[21-Apr-2018 15:25:05 Europe/Berlin] PHP Notice:  Undefined variable: retVal in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 323
[21-Apr-2018 15:25:05 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:25:05 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:25:05 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:25:05 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:25:05 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:25:05 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:25:05 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:25:05 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:25:05 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:25:05 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:25:05 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:27:18 Europe/Berlin] PHP Warning:  Illegal string offset 'highestdegree' in E:\xampp7\htdocs\humraahi\templates\initial\edit_member.tpl.php on line 532
[21-Apr-2018 15:27:18 Europe/Berlin] PHP Notice:  Uninitialized string offset: 0 in E:\xampp7\htdocs\humraahi\templates\initial\edit_member.tpl.php on line 532
[21-Apr-2018 15:27:18 Europe/Berlin] PHP Warning:  Illegal string offset 'workarea' in E:\xampp7\htdocs\humraahi\templates\initial\edit_member.tpl.php on line 557
[21-Apr-2018 15:27:18 Europe/Berlin] PHP Notice:  Uninitialized string offset: 0 in E:\xampp7\htdocs\humraahi\templates\initial\edit_member.tpl.php on line 557
[21-Apr-2018 15:27:18 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:27:18 Europe/Berlin] PHP Notice:  Undefined variable: retVal in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 323
[21-Apr-2018 15:27:18 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:27:18 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:27:18 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:27:18 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:27:18 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:27:18 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:27:18 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:27:18 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:27:18 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:27:18 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:27:18 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:31:29 Europe/Berlin] PHP Warning:  Illegal string offset 'highestdegree' in E:\xampp7\htdocs\humraahi\templates\initial\edit_member.tpl.php on line 532
[21-Apr-2018 15:31:29 Europe/Berlin] PHP Notice:  Uninitialized string offset: 0 in E:\xampp7\htdocs\humraahi\templates\initial\edit_member.tpl.php on line 532
[21-Apr-2018 15:31:29 Europe/Berlin] PHP Warning:  Illegal string offset 'workarea' in E:\xampp7\htdocs\humraahi\templates\initial\edit_member.tpl.php on line 557
[21-Apr-2018 15:31:29 Europe/Berlin] PHP Notice:  Uninitialized string offset: 0 in E:\xampp7\htdocs\humraahi\templates\initial\edit_member.tpl.php on line 557
[21-Apr-2018 15:31:29 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:31:29 Europe/Berlin] PHP Notice:  Undefined variable: retVal in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 323
[21-Apr-2018 15:31:29 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:31:29 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:31:29 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:31:29 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:31:29 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:31:29 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:31:29 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:31:29 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:31:29 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:31:29 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:31:29 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:35:24 Europe/Berlin] PHP Warning:  Illegal string offset 'highestdegree' in E:\xampp7\htdocs\humraahi\templates\initial\edit_member.tpl.php on line 532
[21-Apr-2018 15:35:24 Europe/Berlin] PHP Notice:  Uninitialized string offset: 0 in E:\xampp7\htdocs\humraahi\templates\initial\edit_member.tpl.php on line 532
[21-Apr-2018 15:35:24 Europe/Berlin] PHP Warning:  Illegal string offset 'workarea' in E:\xampp7\htdocs\humraahi\templates\initial\edit_member.tpl.php on line 557
[21-Apr-2018 15:35:24 Europe/Berlin] PHP Notice:  Uninitialized string offset: 0 in E:\xampp7\htdocs\humraahi\templates\initial\edit_member.tpl.php on line 557
[21-Apr-2018 15:35:24 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:35:24 Europe/Berlin] PHP Notice:  Undefined variable: retVal in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 323
[21-Apr-2018 15:35:24 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:35:24 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:35:24 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:35:24 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:35:24 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:35:24 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:35:24 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:35:24 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:35:24 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:35:24 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:35:24 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:36:13 Europe/Berlin] PHP Warning:  Illegal string offset 'highestdegree' in E:\xampp7\htdocs\humraahi\templates\initial\edit_member.tpl.php on line 532
[21-Apr-2018 15:36:13 Europe/Berlin] PHP Notice:  Uninitialized string offset: 0 in E:\xampp7\htdocs\humraahi\templates\initial\edit_member.tpl.php on line 532
[21-Apr-2018 15:36:13 Europe/Berlin] PHP Warning:  Illegal string offset 'workarea' in E:\xampp7\htdocs\humraahi\templates\initial\edit_member.tpl.php on line 557
[21-Apr-2018 15:36:13 Europe/Berlin] PHP Notice:  Uninitialized string offset: 0 in E:\xampp7\htdocs\humraahi\templates\initial\edit_member.tpl.php on line 557
[21-Apr-2018 15:36:13 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:36:13 Europe/Berlin] PHP Notice:  Undefined variable: retVal in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 323
[21-Apr-2018 15:36:13 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:36:13 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:36:13 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:36:13 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:36:13 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:36:13 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:36:13 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:36:13 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:36:13 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:36:13 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:36:13 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:37:58 Europe/Berlin] PHP Notice:  Undefined variable: degree in E:\xampp7\htdocs\humraahi\educationalinfo_edit.php on line 132
[21-Apr-2018 15:39:06 Europe/Berlin] PHP Warning:  Illegal string offset 'highestdegree' in E:\xampp7\htdocs\humraahi\templates\initial\edit_member.tpl.php on line 532
[21-Apr-2018 15:39:06 Europe/Berlin] PHP Notice:  Uninitialized string offset: 0 in E:\xampp7\htdocs\humraahi\templates\initial\edit_member.tpl.php on line 532
[21-Apr-2018 15:39:06 Europe/Berlin] PHP Warning:  Illegal string offset 'workarea' in E:\xampp7\htdocs\humraahi\templates\initial\edit_member.tpl.php on line 557
[21-Apr-2018 15:39:06 Europe/Berlin] PHP Notice:  Uninitialized string offset: 0 in E:\xampp7\htdocs\humraahi\templates\initial\edit_member.tpl.php on line 557
[21-Apr-2018 15:39:06 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:39:06 Europe/Berlin] PHP Notice:  Undefined variable: retVal in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 323
[21-Apr-2018 15:39:06 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:39:06 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:39:06 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:39:06 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
[21-Apr-2018 15:39:06 Europe/Berlin] PHP Notice:  Object of class sql_db could not be converted to int in E:\xampp7\htdocs\humraahi\includes\application_top.php on line 322
